wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
27,3,0,29,60,245,16,17,24,0.835164835,348,1.0,1,0.867052023,0.16923076899999998,1,6,11.62962963,3,1.0741,0
38,2,0,21,63,617,4,21,36,0.926640927,358,1.0,1,0.396551724,0.144963145,1,1,8.052631579,2,0.9474,0
17,1,1,15,45,46,7,8,16,0.395833333,444,1.0,2,0.0,0.294117647,0,0,24.94117647,8,2.2941,1
8,2,6,12,16,22,6,6,3,0.571428571,55,1.0,0,0.851851852,0.333333333,0,0,5.75,2,0.625,0
12,1,0,28,61,0,2,27,11,0.454545455,392,1.0,2,0.0,0.25,0,0,31.25,9,1.9167,0
24,2,0,10,83,132,3,8,14,0.882352941,596,0.705882353,0,0.371428571,0.193236715,1,1,23.125,8,1.4167,0
5,1,0,12,5,10,9,4,5,2.0,5,0.0,0,0.0,0.3666666670000001,0,0,0.0,1,1.0,0
5,3,0,9,9,4,2,9,2,0.75,36,1.0,1,0.869565217,0.3,0,0,5.6,1,0.6,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
8,2,0,10,27,14,2,10,4,0.7142857140000001,120,1.0,0,0.793103448,0.291666667,0,0,13.625,1,0.75,0
2,1,0,8,2,1,6,2,2,2.0,2,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
9,1,0,11,56,36,4,9,3,2.0,268,0.0,0,0.0,0.272727273,0,0,28.77777778,3,1.1111,0
11,3,0,5,16,51,2,4,11,0.85,77,0.5,0,0.949367089,0.484848485,1,2,5.6363636360000005,1,0.7273,0
3,1,0,16,34,3,3,13,2,1.041666667,461,0.083333333,0,0.0,0.666666667,0,0,148.66666669999995,4,2.0,1
9,3,0,4,12,30,1,4,9,0.25,50,1.0,0,0.833333333,0.5555555560000001,2,5,4.444444444,1,0.7778,1
2,1,0,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,2,0,6,3,0,2,4,2,0.0,14,1.0,0,0.974358974,0.625,0,0,5.5,1,0.5,0
48,2,1,27,122,972,11,25,37,0.91607565,855,1.0,1,0.220338983,0.098784195,1,1,16.4375,4,1.3958,0
4,4,17,60,8,6,60,0,4,1.333333333,21,1.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
5,2,0,7,14,2,2,6,3,0.625,60,1.0,0,0.5555555560000001,0.44,1,2,10.6,1,0.8,0
18,2,0,7,35,0,3,4,15,0.638655462,315,1.0,0,0.523809524,0.263888889,1,1,16.11111111,3,0.7778,2
5,1,0,6,13,10,3,4,4,2.0,54,0.0,0,0.0,0.45,0,0,9.8,2,1.6,0
9,2,1,9,25,4,4,5,6,0.625,103,1.0,2,0.666666667,0.35,1,5,10.0,3,1.0,2
11,3,0,4,15,35,1,4,10,0.2,62,1.0,0,0.795454545,0.590909091,2,5,4.545454545,1,0.8182,0
4,1,0,16,7,4,11,5,4,0.333333333,22,1.0,0,0.0,0.5,0,0,4.25,1,0.75,0
9,2,0,59,23,32,58,2,7,0.975,242,0.2,9,0.6315789470000001,0.375,1,1,24.77777778,4,1.8889,0
5,2,0,7,13,0,2,5,4,0.0,65,1.0,1,0.692307692,0.45,1,1,11.8,1,0.8,0
22,1,0,39,59,231,24,15,21,2.0,358,0.0,0,0.0,0.333333333,0,0,15.27272727,4,1.4545,1
3,1,0,2,7,3,2,0,2,2.0,22,0.0,0,0.0,0.444444444,0,0,6.333333333,1,0.6667,0
2,5,0,8,6,0,7,1,2,1.0,21,1.0,0,0.944444444,0.75,0,0,8.5,1,0.5,1
1,5,0,2,6,0,1,1,1,2.0,14,1.0,0,1.0,1.0,0,0,12.0,0,0.0,0
4,3,0,11,24,0,1,11,3,0.333333333,126,1.0,1,0.909090909,0.583333333,0,0,30.0,4,1.25,0
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
4,0,0,10,18,4,1,9,3,0.666666667,81,1.0,0,0.0,0.4375,0,0,19.0,6,2.25,0
1,1,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
8,3,0,12,32,0,1,12,5,0.642857143,130,1.0,1,0.7692307690000001,0.314285714,1,1,14.75,2,0.875,0
3,1,0,4,7,0,1,3,3,0.0,31,1.0,0,0.0,0.583333333,0,0,9.0,1,0.6667,0
4,3,2,7,14,6,2,5,0,2.0,61,0.0,0,0.869565217,0.4375,0,0,14.25,5,1.75,0
10,2,17,27,21,17,18,9,7,0.7777777779999999,90,1.0,4,0.590909091,0.28,1,1,7.6,2,1.1,1
9,3,0,13,26,34,0,13,5,0.875,95,1.0,1,0.8292682929999999,0.333333333,1,2,9.333333332999999,2,0.8889,0
6,3,0,7,13,3,1,6,4,0.0,46,1.0,1,0.7826086959999999,0.375,1,1,6.5,1,0.8333,0
15,2,0,24,50,75,8,16,11,0.8,299,0.8,1,0.565217391,0.206349206,1,1,18.6,2,0.7333,2
2,1,0,3,3,0,1,2,2,0.0,12,1.0,1,0.0,0.75,0,0,4.5,1,0.5,0
2,3,0,3,4,1,0,3,2,2.0,11,0.0,0,1.0,0.833333333,0,0,4.5,0,0.0,1
3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.956521739,0.666666667,1,2,3.0,1,0.3333,0
2,1,0,0,5,1,0,0,1,2.0,15,0.0,0,0.0,0.5,0,0,6.0,1,0.5,0
0,1,0,43,0,0,42,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
12,3,0,8,19,60,1,8,9,0.363636364,101,1.0,0,0.620689655,0.35416666700000005,1,1,7.333333333,3,1.1667,0
6,2,2,12,19,5,5,7,4,0.4,89,1.0,1,0.7222222220000001,0.3666666670000001,0,0,13.5,2,1.1667,0
9,1,0,8,22,0,2,6,8,0.46875,149,1.0,0,0.0,0.333333333,0,0,15.11111111,3,1.0,1
14,3,0,6,29,35,1,6,13,0.153846154,132,1.0,0,0.7446808509999999,0.339285714,2,7,8.357142857000001,2,1.1429,0
12,4,0,12,29,52,4,9,12,0.818181818,115,1.0,1,0.946107784,0.214285714,2,3,8.333333332999999,2,0.8333,3
22,2,13,20,38,181,15,5,17,0.7142857140000001,196,1.0,0,0.4,0.272727273,1,2,7.818181817999999,3,1.4545,1
5,3,0,7,16,4,1,7,4,0.5,57,1.0,1,0.833333333,0.533333333,0,0,10.2,1,0.8,0
4,4,0,9,12,6,4,6,4,2.0,47,0.0,0,0.928571429,0.4166666670000001,0,0,10.75,4,1.25,3
3,5,0,5,12,1,1,4,3,0.0,38,1.0,0,0.95,0.666666667,0,0,11.33333333,1,0.3333,0
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
4,3,0,6,8,0,0,6,3,0.333333333,27,1.0,0,0.925,0.625,0,0,5.5,1,0.75,0
9,3,0,9,43,4,1,9,2,0.8035714290000001,218,1.0,1,0.75862069,0.325,2,2,22.44444444,1,0.7778,0
37,2,1,34,97,562,2,32,32,0.918209877,628,1.0,3,0.054054054,0.108974359,0,0,15.48648649,5,1.2432,0
5,3,0,11,31,4,1,10,3,0.916666667,125,0.333333333,1,0.884615385,0.377777778,1,2,23.4,3,1.0,1
3,5,0,2,6,3,1,1,3,1.5,17,1.0,0,1.0,0.7777777779999999,0,0,4.333333333,0,0.0,0
10,1,0,0,22,45,0,0,9,2.0,66,0.0,0,0.0,0.25,0,0,5.6,2,1.0,0
7,4,0,2,13,0,1,1,7,0.583333333,108,1.0,1,0.85,0.571428571,0,0,14.14285714,3,2.0,0
3,1,0,3,9,0,1,2,3,0.0,31,1.0,0,0.0,0.5,0,0,9.0,1,0.6667,0
2,1,0,4,4,1,2,2,2,2.0,8,0.0,0,0.0,0.75,0,0,3.0,1,0.5,0
21,2,1,15,52,142,1,14,12,0.828571429,292,1.0,1,0.333333333,0.2,1,2,12.57142857,3,1.0,0
12,4,0,14,24,52,7,7,10,0.818181818,91,1.0,1,0.932926829,0.226190476,1,5,6.333333333,2,1.0833,3
6,2,0,4,15,7,0,4,4,0.3,71,1.0,0,0.764705882,0.375,1,1,10.5,2,1.0,0
1,1,0,7,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,0,2,0,0,0,0,2.0,12,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
24,3,0,18,56,210,5,15,20,0.713043478,280,1.0,2,0.872093023,0.244047619,1,2,10.45833333,4,1.0417,3
8,3,0,12,29,0,1,12,5,0.642857143,107,1.0,1,0.7692307690000001,0.314285714,1,1,11.875,2,0.875,0
5,3,4,11,11,10,4,7,1,2.0,33,0.0,0,0.964285714,0.44,0,0,5.6,1,0.2,0
6,3,0,7,34,15,1,7,2,2.0,137,0.0,0,0.8,0.4166666670000001,0,0,21.83333333,2,1.0,0
7,1,0,3,12,9,1,2,7,0.0,59,1.0,1,0.0,0.5,0,0,7.285714286,1,0.8571,0
5,1,0,19,54,4,1,18,3,0.25,274,1.0,0,0.5,0.5,0,0,53.6,1,0.6,0
3,3,0,18,37,1,2,18,3,0.0,157,1.0,0,0.909090909,0.583333333,0,0,50.66666667,5,2.0,0
7,1,0,5,9,21,0,5,6,2.0,44,0.0,0,0.0,0.857142857,0,0,5.285714286,1,0.8571,0
5,3,0,6,9,8,1,6,4,0.75,36,1.0,0,0.894736842,0.4,1,1,6.0,1,0.8,0
4,2,0,3,7,4,2,1,2,0.962962963,111,0.111111111,9,0.857142857,0.444444444,1,1,24.5,1,0.5,0
47,2,1,20,75,999,7,16,39,0.691304348,529,1.0,3,0.224137931,0.232269504,1,1,10.14893617,7,1.2128,4
5,3,0,4,10,8,1,4,4,0.5,36,1.0,0,0.918918919,0.36,1,2,6.0,1,0.6,0
7,1,0,2,12,9,2,0,7,0.333333333,47,1.0,0,0.0,0.476190476,0,0,5.428571429,1,0.7143,0
3,5,0,4,10,0,1,3,3,0.5,37,1.0,0,0.904761905,0.5,0,0,10.66666667,1,0.6667,0
2,6,0,4,10,0,0,4,2,0.0,27,1.0,0,0.947368421,0.666666667,0,0,12.0,1,0.5,0
1,1,0,5,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,5,5,1,1,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,3,1.5,0
6,2,0,6,13,3,1,5,6,0.2,58,1.0,0,0.333333333,0.5,0,0,8.5,2,0.8333,0
2,1,0,4,9,1,0,4,1,2.0,68,0.0,0,0.0,0.5,0,0,33.0,8,4.0,0
7,0,2,11,31,21,2,9,1,1.166666667,163,1.0,0,0.0,0.6,0,0,22.14285714,5,2.4286,0
7,3,0,12,28,0,1,12,2,0.6333333329999999,227,0.8,1,0.8,0.333333333,1,1,30.71428571,3,1.0,0
2,1,0,22,2,1,20,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,0,4,2,1,4,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,2,0,2,3,1,1,1,2,2.0,10,0.0,0,1.0,0.75,0,0,4.0,0,0.0,1
4,1,0,7,17,6,1,6,4,2.0,39,0.0,0,0.0,0.625,0,0,8.75,1,0.75,0
3,3,0,8,9,0,2,8,2,0.5,44,1.0,3,0.909090909,0.4,0,0,12.66666667,2,1.0,0
47,1,0,7,81,829,5,3,45,0.939958592,700,0.857142857,0,0.0,0.183510638,0,0,13.44680851,9,1.4468,0
3,1,0,4,9,1,1,3,3,0.0,47,1.0,0,0.0,0.5,0,0,14.33333333,2,1.0,0
20,1,0,18,86,188,14,4,12,0.894736842,739,1.0,0,0.0,0.276315789,0,0,35.9,11,2.5,1
2,5,0,4,7,0,2,2,2,0.0,25,1.0,1,0.944444444,0.666666667,0,0,11.0,1,0.5,0
5,3,0,7,10,0,1,7,4,0.25,43,1.0,1,0.921052632,0.36,1,2,7.4,1,0.6,0
20,4,0,26,95,144,2,26,13,0.842105263,433,1.0,0,0.727272727,0.197368421,4,5,20.3,3,1.0,0
3,2,0,8,22,3,2,6,2,2.0,165,0.0,0,0.75,0.666666667,1,3,54.0,15,5.3333,1
8,1,0,25,20,22,22,3,6,0.571428571,176,1.0,0,0.0,0.25,0,0,20.875,1,0.75,1
3,1,0,6,3,3,5,2,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
4,1,0,7,8,6,0,7,3,2.0,22,0.0,0,0.0,0.375,0,0,4.5,1,0.75,0
10,1,0,11,20,45,1,10,9,2.0,52,0.0,0,0.0,0.15,0,0,4.2,1,0.9,3
10,3,0,10,33,25,3,10,7,0.222222222,165,1.0,1,0.833333333,0.3,2,3,15.4,3,0.9,0
3,1,2,8,16,3,2,6,2,2.0,96,0.0,0,0.0,0.533333333,0,0,31.0,3,1.6667,0
10,4,0,6,27,5,1,5,8,0.5277777779999999,168,1.0,2,0.75862069,0.25,2,2,15.4,3,1.1,1
8,2,0,7,33,26,0,7,1,0.571428571,415,1.0,0,0.588235294,0.390625,1,1,50.75,8,3.625,0
4,1,0,17,8,6,11,6,4,2.0,53,0.0,0,0.0,0.45,0,0,12.25,5,2.0,0
4,4,17,66,8,6,66,0,4,1.333333333,21,1.0,0,1.0,0.666666667,0,0,4.0,0,0.0,0
3,1,0,3,20,3,1,2,3,2.0,127,0.0,0,0.0,0.666666667,0,0,41.33333333,13,4.6667,0
2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
3,3,0,2,4,1,1,1,3,0.5,15,1.0,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,1
3,2,0,6,4,3,2,4,3,2.0,10,0.0,0,0.666666667,0.5555555560000001,0,0,2.333333333,1,0.6667,1
5,1,0,6,15,10,3,4,4,2.0,60,0.0,0,0.0,0.45,0,0,11.0,2,1.6,0
33,1,0,17,33,528,11,6,33,2.0,33,0.0,0,0.0,0.387205387,0,0,0.0,1,1.0,2
3,1,0,5,3,3,2,4,3,2.0,3,0.0,0,0.0,0.7777777779999999,0,0,0.0,1,1.0,0
8,2,0,13,33,0,1,12,3,0.464285714,294,1.0,2,0.7,0.371428571,1,1,35.25,2,0.875,8
3,1,0,5,7,3,0,5,3,2.0,19,0.0,0,0.0,0.533333333,0,0,5.333333333,1,0.6667,0
11,3,0,14,63,7,1,14,5,0.35,416,1.0,1,0.7,0.25,0,0,36.63636364,11,1.8182,0
2,4,0,5,7,1,2,3,1,2.0,24,0.0,0,0.956521739,0.666666667,1,1,11.0,1,0.5,1
4,1,0,4,10,0,1,3,4,0.0,39,1.0,0,0.0,0.583333333,0,0,8.5,1,0.75,2
12,3,13,22,24,30,15,8,10,0.5,114,1.0,1,0.956521739,0.226190476,1,3,8.333333332999999,2,0.8333,0
3,4,0,8,15,3,0,8,1,2.0,49,0.0,0,0.95,0.666666667,2,2,15.33333333,1,0.6667,0
1,1,0,7,1,0,7,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2,1,1,3,10,0,1,2,1,0.0,44,1.0,0,0.857142857,0.75,1,1,20.0,2,1.0,0
6,0,0,21,54,9,2,19,3,0.4,309,1.0,0,0.0,0.457142857,0,0,50.33333333,4,1.6667,0
1,1,0,2,3,0,1,1,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,0
7,2,0,8,8,15,2,8,7,0.7222222220000001,45,1.0,3,0.846153846,0.35714285700000004,1,20,5.0,1,0.8571,0
15,1,1,15,29,45,4,11,12,0.7142857140000001,171,1.0,5,0.0,0.35,0,0,9.933333333,3,1.2,0
5,3,0,9,9,4,2,9,2,0.75,36,1.0,1,0.875,0.3,0,0,5.6,1,0.6,0
5,3,0,10,18,8,0,10,3,0.25,62,1.0,1,0.897435897,0.4,1,3,11.2,1,0.8,0
27,2,6,26,61,105,12,14,22,0.666666667,265,1.0,1,0.537037037,0.113756614,1,3,8.703703704,4,1.0741,8
7,2,2,7,10,15,2,5,4,0.333333333,44,1.0,0,0.814814815,0.28571428600000004,0,0,5.1428571430000005,3,1.0,0
3,3,0,8,9,0,2,8,2,0.5,44,1.0,3,0.913043478,0.4,0,0,12.66666667,2,1.0,0
50,1,0,8,84,1011,5,4,48,0.947648625,726,0.869565217,0,0.0,0.1825,0,0,13.06,9,1.5,0
3,1,0,4,9,1,1,3,3,0.0,47,1.0,0,0.0,0.5,0,0,14.33333333,2,1.0,0
6,4,0,5,10,15,1,5,5,1.0,43,1.0,0,0.950819672,0.444444444,0,0,6.0,1,0.5,0
20,1,0,20,98,178,15,5,12,0.6315789470000001,880,1.0,0,0.0,0.276315789,0,0,42.95,15,2.85,0
2,5,0,4,7,0,2,2,2,0.0,25,1.0,1,0.944444444,0.666666667,0,0,11.0,1,0.5,1
2,1,0,38,2,1,37,1,2,2.0,2,0.0,0,0.0,0.875,0,0,0.0,1,1.0,0
4,1,0,4,11,0,1,3,4,0.166666667,67,1.0,0,0.0,0.5,0,0,15.25,2,1.0,0
4,1,0,6,4,6,5,2,4,1.333333333,5,0.0,0,0.0,0.5625,0,0,0.0,1,1.0,0
2,1,0,4,4,1,2,2,2,2.0,8,0.0,0,0.0,0.75,0,0,3.0,1,0.5,0
2,5,1,9,9,1,2,8,1,2.0,26,0.0,0,0.972222222,0.666666667,1,1,12.0,1,0.5,0
21,2,1,15,52,142,1,14,12,0.828571429,292,1.0,1,0.333333333,0.2,1,2,12.57142857,3,1.0,0
2,3,0,7,6,1,0,7,1,2.0,19,0.0,0,0.972222222,0.666666667,1,1,8.5,1,0.5,0
8,1,0,7,15,22,3,4,4,0.6190476189999999,100,1.0,1,0.0,0.35416666700000005,0,0,11.125,2,0.875,0
3,3,0,10,25,0,1,10,2,0.0,136,1.0,0,0.945945946,0.5,1,1,44.0,2,1.0,0
4,2,0,7,6,0,2,5,4,0.0,30,1.0,0,0.95,0.45,1,1,6.25,1,0.5,0
6,2,0,4,15,7,0,4,4,0.3,71,1.0,0,0.7777777779999999,0.375,1,1,10.5,2,1.0,0
7,1,2,7,23,21,2,5,3,2.0,133,0.0,0,0.0,0.666666667,0,0,18.0,5,1.8571,0
3,1,0,10,22,1,1,9,2,0.5,141,1.0,1,0.0,0.666666667,0,0,45.33333333,6,2.0,0
5,3,0,5,7,0,1,4,4,0.0,34,1.0,0,0.75,0.533333333,1,1,5.6,1,0.6,1
16,1,1,11,43,112,7,4,14,0.6,275,1.0,0,0.0,0.4875,0,0,16.0625,1,0.875,1
1,1,0,0,2,0,0,0,0,2.0,12,0.0,0,0.0,1.0,0,0,3.0,0,0.0,0
26,3,0,14,61,235,4,11,23,0.7120000000000001,303,1.0,2,0.88,0.188034188,1,3,10.46153846,4,1.1923,0
6,3,0,16,31,7,2,16,3,0.7333333329999999,108,1.0,1,0.84,0.4,1,1,16.5,3,1.0,0
9,5,3,12,25,0,3,9,8,0.6875,202,1.0,0,0.833333333,0.296296296,0,0,20.77777778,4,1.1111,0
5,3,4,11,11,10,4,7,1,2.0,33,0.0,0,0.965517241,0.44,0,0,5.6,1,0.2,1
6,3,0,7,34,15,1,7,2,2.0,138,0.0,0,0.807692308,0.4166666670000001,0,0,22.0,2,1.0,0
6,2,0,2,9,9,1,1,6,0.2,41,1.0,0,0.5,0.5,0,0,5.666666667,2,0.8333,0
2,0,0,5,10,1,1,4,2,2.0,58,0.0,0,0.0,0.75,0,0,28.0,1,0.5,0
10,1,2,9,18,9,4,7,10,0.666666667,86,1.0,3,0.0,0.28571428600000004,0,0,7.3,3,1.2,0
3,3,0,12,17,3,0,12,1,2.0,67,0.0,0,0.945945946,0.666666667,1,3,21.33333333,1,0.6667,0
3,3,0,2,4,1,1,1,3,0.5,15,1.0,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,0
9,1,0,7,9,36,4,3,9,2.0,9,0.0,0,0.0,0.311111111,0,0,0.0,1,1.0,0
120,1,0,38,200,6646,14,28,113,0.973345588,1370,0.9375,2,0.0,0.081822203,0,0,9.883333333,33,1.5417,0
11,3,0,4,15,35,1,4,10,0.2,62,1.0,0,0.795454545,0.590909091,2,5,4.545454545,1,0.8182,0
15,2,0,8,17,99,3,7,15,0.761904762,89,1.0,3,0.70212766,0.253333333,1,20,4.733333333,1,0.9333,0
5,3,0,6,9,8,1,6,4,0.75,36,1.0,0,0.897435897,0.4,1,1,6.0,1,0.8,0
4,1,0,6,7,4,1,5,4,0.333333333,22,1.0,0,0.0,0.5,0,0,4.25,1,0.75,0
4,2,0,3,7,4,2,1,2,0.962962963,111,0.111111111,9,0.857142857,0.444444444,1,1,24.5,1,0.5,0
10,2,0,73,24,41,72,2,8,0.977777778,259,0.2,9,0.6,0.37037037,1,1,23.9,4,1.8,0
4,0,1,7,7,4,5,2,4,0.666666667,24,1.0,0,0.0,0.5,0,0,4.75,1,0.5,0
53,2,1,24,87,1296,9,19,44,0.684615385,614,1.0,3,0.215384615,0.240566038,1,1,10.49056604,9,1.2642,5
6,2,2,6,12,0,2,4,4,0.0,38,1.0,0,0.736842105,0.666666667,1,1,5.166666667,1,0.8333,0
5,3,0,4,10,8,1,4,4,0.5,36,1.0,0,0.921052632,0.36,1,2,6.0,1,0.6,0
3,1,0,6,6,3,4,2,2,2.0,23,0.0,0,0.0,0.833333333,0,0,6.666666667,2,1.0,0
11,1,2,10,28,49,4,8,9,0.6,118,1.0,0,0.0,0.25974026,0,0,9.636363636,2,1.0,0
2,3,0,4,4,1,0,4,1,2.0,9,0.0,0,0.923076923,0.75,1,1,3.5,1,0.5,1
5,3,0,9,21,0,1,8,4,0.875,106,0.5,1,0.88,0.4375,0,0,19.4,1,0.6,1
3,1,0,2,15,3,1,1,0,2.0,63,0.0,0,0.0,0.5,0,0,20.0,1,0.6667,0
20,1,0,16,20,190,3,14,20,2.0,20,0.0,0,0.0,0.225,0,0,0.0,1,1.0,0
1,1,0,2,3,0,1,1,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,0
8,2,27,32,16,0,27,5,6,0.28571428600000004,47,1.0,1,0.666666667,0.34375,1,1,4.75,1,0.875,0
12,1,0,20,24,66,7,13,11,2.0,74,0.0,0,0.0,0.333333333,0,0,5.166666667,1,0.9167,1
4,1,0,8,4,6,5,3,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
5,1,0,7,17,2,1,6,4,0.625,68,1.0,1,0.0,0.4375,0,0,12.2,5,1.4,0
27,3,0,32,60,245,19,16,24,0.835164835,345,1.0,1,0.8844221109999999,0.16923076899999998,1,6,11.51851852,3,1.0741,0
39,2,0,24,76,641,4,24,37,0.904135338,453,1.0,1,0.4,0.155263158,1,1,10.25641026,2,0.9744,0
7,0,2,11,31,21,2,9,1,1.166666667,163,1.0,0,0.0,0.6,0,0,22.14285714,5,2.4286,0
19,1,1,15,47,81,7,8,18,0.388888889,474,1.0,2,0.0,0.315789474,0,0,23.78947368,8,2.1053,1
2,2,0,3,7,1,2,1,1,2.0,29,0.0,0,0.941176471,1.0,0,0,13.5,1,0.5,0
8,3,0,15,36,0,1,15,5,0.642857143,135,1.0,1,0.7777777779999999,0.35714285700000004,1,1,15.375,2,0.875,0
4,1,0,0,14,6,0,0,1,2.0,79,0.0,0,0.0,0.375,0,0,18.75,5,2.0,0
2,3,0,4,4,1,0,4,1,2.0,11,0.0,0,0.972222222,0.666666667,1,1,4.5,1,0.5,0
15,3,0,15,38,37,3,14,10,0.589285714,217,1.0,4,0.647058824,0.314285714,1,1,13.2,5,1.4,8
3,3,0,3,5,3,1,3,1,2.0,25,0.0,0,0.945945946,0.7777777779999999,1,2,7.333333333,1,0.6667,0
26,1,1,9,47,0,4,5,24,0.08,236,1.0,1,0.0,0.258241758,0,0,8.038461538,2,1.0,1
2,1,0,5,11,0,1,4,2,0.0,39,1.0,1,0.0,0.666666667,0,0,18.0,1,0.5,1
0,1,0,0,0,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3,1,0,3,21,1,1,2,1,0.5,88,1.0,0,0.0,0.5,0,0,28.0,5,1.6667,1
13,2,4,14,33,34,6,9,9,0.625,187,1.0,1,0.166666667,0.230769231,0,0,13.23076923,3,1.1538,1
2,1,0,40,2,1,40,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
6,3,0,7,13,3,1,6,4,0.0,46,1.0,1,0.791666667,0.375,1,1,6.5,1,0.8333,0
6,2,0,7,5,9,3,6,6,0.666666667,36,1.0,3,0.8684210529999999,0.444444444,1,20,4.5,1,0.8333,0
17,2,0,25,53,104,8,17,13,0.8660714290000001,305,0.7142857140000001,1,0.538461538,0.18125,1,1,16.52941176,2,0.7647,4
3,3,0,6,7,0,1,5,3,0.0,29,1.0,0,0.913043478,0.533333333,0,0,8.333333332999999,1,0.6667,1
6,2,0,9,19,15,0,9,4,2.0,90,0.0,0,0.692307692,0.25,1,2,14.0,2,1.0,0
1,2,0,2,4,0,1,1,1,2.0,14,0.0,0,1.0,1.0,0,0,13.0,0,0.0,0
8,5,0,13,11,24,1,13,8,0.7857142859999999,49,1.0,1,0.8771929820000001,0.222222222,1,1,4.875,1,0.875,0
12,3,0,25,71,22,1,25,5,0.727272727,391,1.0,1,0.7777777779999999,0.272727273,2,3,31.16666667,2,0.9167,0
4,1,0,6,14,0,1,5,4,0.222222222,90,1.0,1,0.0,0.458333333,0,0,20.75,3,1.25,0
6,1,1,3,14,3,3,0,6,0.2,55,1.0,0,0.0,0.666666667,0,0,8.0,1,0.8333,1
9,1,0,16,50,24,1,15,1,0.375,239,1.0,0,0.5,0.4166666670000001,1,4,25.44444444,10,2.1111,0
1,4,1,5,2,0,2,4,1,2.0,11,0.5,1,1.0,1.0,0,0,8.0,0,0.0,0
4,3,0,24,27,4,2,24,3,0.904761905,156,1.0,2,0.913043478,0.583333333,0,0,36.25,3,1.0,0
7,2,0,11,21,17,6,5,6,0.666666667,90,1.0,0,0.375,0.375,0,0,11.57142857,2,1.0,0
2,1,0,12,15,0,2,10,2,0.0,70,1.0,3,0.0,0.571428571,0,0,32.5,1,0.5,1
3,1,0,5,13,3,1,4,3,2.0,58,0.0,0,0.0,0.666666667,0,0,18.33333333,3,1.3333,0
2,3,0,3,5,1,1,3,1,2.0,17,0.0,0,0.972222222,0.666666667,1,2,7.5,1,0.5,0
2,1,0,2,3,1,0,2,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,1,0.5,0
9,4,0,11,60,0,1,11,1,0.708333333,407,0.833333333,1,0.833333333,0.291666667,2,4,43.55555556,1,0.7778,0
2,4,1,9,3,1,5,4,2,2.0,5,0.0,0,0.994444444,0.75,0,0,1.5,1,0.5,0
10,1,0,10,28,0,5,5,10,0.518518519,136,1.0,1,0.0,0.257142857,0,0,12.3,2,0.9,0
3,2,0,6,8,3,3,4,1,2.0,60,0.0,0,0.8888888890000001,0.5,1,1,19.0,3,1.3333,0
2,3,0,6,11,1,0,6,1,2.0,39,0.0,0,0.972222222,0.666666667,1,2,18.5,1,0.5,0
6,2,2,14,21,5,5,9,4,0.4,96,1.0,1,0.736842105,0.3666666670000001,0,0,14.66666667,2,1.1667,1
2,2,0,3,8,1,2,1,1,2.0,40,0.0,0,0.941176471,1.0,0,0,19.0,1,0.5,0
15,3,0,6,32,61,1,5,14,0.595238095,168,1.0,0,0.936170213,0.3666666670000001,1,3,10.0,2,0.9333,0
